,3M_Rate,10Y_2Y_Curve,5y5y_Forward,Core_PCE,NFP,UnEmp,Hstarts,IP,ISM,Mich_Sent,Mich_Inf,CPI,3M_Rate_36mZ,10Y_2Y_Curve_36mZ,5y5y_Forward_36mZ,Core_PCE_36mZ,NFP_36mZ,UnEmp_36mZ,Hstarts_36mZ,IP_36mZ,ISM_36mZ,Mich_Sent_36mZ,Mich_Inf_36mZ,CPI_36mZ,3M_Rate_changeZ,10Y_2Y_Curve_changeZ,5y5y_Forward_changeZ,Core_PCE_changeZ,NFP_changeZ,UnEmp_changeZ,Hstarts_changeZ,IP_changeZ,ISM_changeZ,Mich_Sent_changeZ,Mich_Inf_changeZ,CPI_changeZ
1984-04-01,1.4506878692300462,0.016039320062038166,2.052608646500218,1.2294226716290393,1.1065281636938205,0.9190197385964052,1.2012412137797366,0.6984420497264514,1.5437436745053137,0.7741808326159241,0.20221841995745127,0.8458769900905868,-0.3324317124272452,0.808851660453456,0.21597480174429406,0.10415509459577947,0.9535024824475035,-1.2242728030817664,1.2566292435073023,0.4702150948310045,1.1074083870119893,1.4379671543997494,-0.37213148225089093,-0.015410613951158992,0.10221874163363909,-0.12173022622306962,0.22317115903677073,0.567422025413022,0.2605977590893619,-0.12547466432826204,0.4163083119286528,0.10894253493082512,0.1564336114922925,-0.5093149678689444,0.3733701638850125,0.31182230513100284
1984-05-01,1.4893629201498815,0.006497381389758112,2.296859093453196,-0.034389585279632214,0.8310993406590023,0.7368096761155256,1.0073632886430417,0.4671606527674347,1.1299673109397788,0.9324433994427759,0.3811906168582102,0.4237197409703402,-0.2238253314436029,0.7629198850736516,0.7865094925852117,-1.246340477962492,0.7363332721750142,-1.493337542993691,1.009288923711225,0.31587163769640264,0.8619004169653695,1.5024531393124045,-0.10629360593126488,-0.2824035399033596,0.10860638098364228,-0.04593177537980442,0.5705346908409177,-1.3504955725582715,-0.21716921027248925,-0.2690647399119246,-0.2473403197960773,-0.15434345713460185,-0.24550797004661984,0.06448598491265511,0.2658378763196261,-0.2669929259522006
1984-06-01,1.5004129346984056,-0.2975630770585567,2.2983271695028358,-0.02700748111284575,1.1935056867574472,0.6153363011282724,1.1810980527265735,0.2803090000061597,1.0437639018636256,0.726702062567869,0.3811906168582102,0.4173847177025166,-0.1574608225497716,0.32061886539527334,0.7702956182974546,-1.1721885627827788,0.9510135247948877,-1.650448220282974,1.1148447947355364,0.19155464458145102,0.7893785338956405,1.2233549185755317,-0.04894305834769634,-0.24729990230560275,0.0663645088938313,-0.44230101967837826,-0.016213874287757113,0.0741519151797132,0.21468025261987345,-0.15711067728928296,0.10555587102431141,-0.12431699311495162,-0.07252188306972895,-0.27909822073687285,0.05735054758356854,0.03510363759775684
1984-07-01,1.5694755256266824,-0.48211046236859234,2.233421268769737,1.0222962009629626,0.850427679117586,0.797546363609152,0.9016116931139353,0.2284245668680414,0.698950265559013,0.813746474322637,-0.09606857487714669,0.8201152563972389,0.015142951901101466,0.002311052901703203,0.629302798002976,0.018702063354736995,0.7018547670075903,-1.4012824889735316,0.7971130089532483,0.16627987031131516,0.5788040944077668,1.236167801286399,-0.6498886746367857,0.160553670296934,0.17260377445087305,-0.31830781249357015,-0.14099282029447868,1.1908906261375158,-0.24915875778729735,0.24916573130944242,-0.3177317857822881,-0.025274774270135858,-0.2105744394878737,0.012812882710867335,-0.6009456162890894,0.40785357260253674
1984-08-01,1.6661631529262704,-0.7006698416379411,2.004313025865794,0.4835319564817811,0.5266780099363085,0.797546363609152,0.5339990038937084,-0.09947535776992099,0.16448912928686313,1.0115746828562018,-0.334698170744825,0.4033073909980903,0.27722453065589236,-0.45445746817819616,0.1299004741928831,-0.5446913616217977,0.46453901071169335,-1.409068697886561,0.40196269623303577,-0.062394470448452456,0.2820175496841206,1.3460147923092871,-0.9374021137728978,-0.15056326148282323,0.2620815787547909,-0.45676852107989935,-0.49940232381009286,-0.5633934249765347,-0.23731575629589696,-0.007786208913029391,-0.39515031272021256,-0.2286743407597676,-0.2967865447236462,0.10984699102288809,-0.28751343913611216,-0.3111169317797572
1984-09-01,1.6385381165549593,-0.661747376315115,1.927933662448495,-0.45492897089998474,0.8600918483468778,0.6760729886218988,0.8160032586379921,-0.5070555280116773,-0.35273132517005584,1.1540109930003695,-0.334698170744825,0.3971279699145536,0.31800663627466585,-0.5377784586778026,-0.005381400264271171,-1.5359433159704716,0.647125782830582,-1.5687300408550082,0.638089118860996,-0.3572302522228702,-0.01231019830727424,1.3899438393855588,-0.9139711870777257,-0.07524005751068345,0.04078210561877349,-0.08332099049960645,-0.13528187445715426,-0.991251954348674,0.18258677211888863,-0.15966134296844725,0.2361264226279602,-0.2948357817744177,-0.2943277479913949,0.043929047076271655,0.023430926695172105,0.07532320397213978
1984-10-01,1.4645003874157019,-0.4006253352941991,1.845383359841463,-0.0816346945137257,0.7296255637514377,0.7368096761155256,0.5440705844202899,-0.48855978555765706,-0.21480587064821124,0.7900070892986095,-0.03641117591022705,0.39099527413238466,0.011044565261134476,-0.07997427078231845,-0.16066675243175638,-1.047767258089318,0.5292095300045982,-1.4420899639602105,0.32290076954091584,-0.36239712928842976,0.034283887094006656,0.997639736158088,-0.40309578038571237,-0.08901279234817254,-0.3069620710135314,0.45780418789548416,-0.1552853521674852,0.4881760578811536,-0.11791625282598373,0.12664007689479773,-0.3151883493200801,-0.005166877065559572,0.0465940854012809,-0.3923041032274708,0.5108754066920134,-0.013772734837489087
1984-11-01,1.1523374764198904,-0.00959900638399421,1.7019071582209264,-0.14487699010445662,1.058207317547361,0.6153363011282724,0.7933422024531835,0.34878231029055384,-0.3010092797243644,0.7425283192505544,-0.09606857487714669,-0.42003064440249255,-0.6633968341337829,0.7191739177124051,-0.504402416207901,-1.060765424047104,0.7011981166517811,-1.5478690418949463,0.5389818992013226,0.18329705723486478,-0.05066328022102554,0.9045240858548469,-0.48825779433297745,-0.9512326840224267,-0.6744413993949174,0.7991481884947236,-0.3437356637761447,-0.012998165957786023,0.17198858664718286,-0.10577907793473584,0.2160811296604067,0.5456941865232945,-0.0849471673150322,-0.0931156503032411,-0.08516201394726508,-0.8622198916742542
1984-12-01,1.0003997763776815,0.41489235656335277,1.7376131674878557,0.8303821141931242,-0.043507974591911414,0.6760729886218988,0.5994642773164885,-0.07436587222036097,-0.24928723427867178,0.520960725692962,-0.15572597384406633,0.3818826876363607,-0.9570158993996165,1.5103003385552642,-0.37112727749706037,0.06280072581116684,-0.06482457833966411,-1.3944756633611994,0.28741072857383365,-0.16150990258505427,-0.05728820664892497,0.6535987815911365,-0.5737488288584138,-0.04444781500085973,-0.2936190652658336,0.7911264208428591,0.13327513871084068,1.123566149858271,-0.7660226949914453,0.1533933785337469,-0.2515711706274889,-0.34480695981991905,-0.006624926427899427,-0.2509253042637104,-0.08549103452543638,0.906784869021567
1985-01-01,0.9175246672637491,0.5605822646331088,1.7071865855532828,1.7055397729817308,0.6329838714585191,0.6760729886218988,0.8487358953493821,-0.4810651329409145,-0.3010092797243644,0.7662677042745819,-0.3943555697117446,-0.02434413172057207,-1.0941694730195473,1.692331618029705,-0.40882104468321845,1.0964787967727916,0.35165626770480785,-1.3304010219266331,0.5226625568649943,-0.5696171933338879,-0.12261561981158278,0.8397277226086933,-1.0643130707803194,-0.48972750281308686,-0.13715357361993075,0.18203127947444075,-0.03769376718615808,1.0336780709616247,0.41648084604447194,0.06407464143456632,0.23525182829116065,-0.4081072907488337,-0.0653274131626578,0.18612894101755684,-0.4905642419219056,-0.44527968781222715
1985-02-01,1.0584123527574338,0.442164359059169,1.72364597664828,1.4793201536385825,-0.01451546690403582,0.6153363011282724,0.6498221799493963,0.2712821881798196,-0.3699720069852867,0.5842657524237026,-0.27504077177790537,1.169555605343851,-0.7418206350695061,1.4233096985542621,-0.3151273470558803,0.8018034590916533,-0.11578968455616466,-1.3385723579197009,0.24045047934515798,0.10325718124855061,-0.2002431437737518,0.621520797656356,-0.7502331609539046,0.8301076321698211,0.3523488379500411,-0.26902191947544285,0.09369369762733815,-0.2946753376811383,-0.4674459522609725,-0.008171335993067741,-0.28221207751983635,0.6728743745824386,-0.07762752396216901,-0.2182069249523373,0.31407990982641487,1.3198351349829078
1985-03-01,1.1274749436857108,0.22583381294573865,1.8225576004927417,0.5911996511791402,0.990558132942318,0.6153363011282724,1.0728285620658218,-0.0004541084761099938,-0.7320263251051302,0.5842657524237026,-0.334698170744825,0.36248706481591164,-0.5247344048247476,0.9412688693211093,0.026941573283635268,-0.21332053962031952,0.553879779744964,-1.2682149342183802,0.7253506235946724,-0.1693054544326834,-0.4631560370357276,0.5792602873010465,-0.8491383236999793,-0.10075179239750312,0.21708623024475848,-0.48204082923315283,0.3420689203395156,-1.015123998711973,0.6696694643011287,0.0703574237013207,0.48490014424951444,-0.272562635681234,-0.2629128932619758,-0.04226051035530953,-0.09890516274607475,-0.9308594245673242
1985-04-01,0.9700122363692396,0.44472751718847553,1.7158821129242248,-0.6325842451821312,0.29957003304794977,0.6760729886218988,1.1257043598303749,-0.6503037594681005,-0.6630635978442067,0.6554839074957852,-0.15572597384406633,-0.03878274145776864,-0.9601996727021955,1.4452733110189835,-0.26274599419425576,-1.5317002758956142,0.016667174531904888,-1.1268333492939526,0.7591417661770584,-0.7891166891578317,-0.4657314949640558,0.6101040877867372,-0.36261597488497194,-0.5151673951218867,-0.4354652678774479,0.5040044416978742,-0.28968756747789104,-1.3183797362752947,-0.5372126052130591,0.14138158492442754,0.033791142582386025,-0.6198112347251483,-0.0025754579283281953,0.030843800485690687,0.4865223488150074,-0.4144156027243836
1985-05-01,0.8401745654240792,0.5599298243820123,1.5511682149894317,0.5627296473082376,0.6764726329903324,0.6153363011282724,0.770681146268375,-0.030510871129761048,-0.8527110978117439,0.43391631393819285,-0.2153833728109857,0.35223595789240386,-1.360193081362927,1.714972142544393,-0.751333760927932,-0.16158912876851805,0.2662077823484198,-1.1395488962110856,0.21431097406011843,-0.260058923533234,-0.6514182259864856,0.32817724905658663,-0.5016056618212034,0.01697939404328742,-0.3999934086607315,0.2696988315254094,-0.48858776673367627,1.3701111471270961,0.2495406078165149,-0.012715546917132947,-0.54483079211694,0.5290577656245977,-0.18568673102242977,-0.28192683873015056,-0.13898968693623143,0.5321467891651741
1985-06-01,0.6937618726561322,0.576371318709634,1.34093407823471,0.47763021497736813,0.06279788693029908,0.7368096761155256,0.7606095657417935,-0.1322886203643885,-0.7320263251051302,0.8058333459812949,-0.09606857487714669,-0.046414461367064494,-1.9474731471961362,1.7827661963693315,-1.4166701352050095,-0.23129979239700796,-0.23911581713611954,-0.9344212113179448,0.13381854370628452,-0.374825817535469,-0.6230359466361964,0.7043316574257286,-0.15038360319069277,-0.4530464463060987,-0.5872800658332091,0.06779405382493864,-0.6653363742770775,-0.0697106636284899,-0.5053235994845393,0.20512768489314082,-0.08049243035383391,-0.114766894002235,0.02838227935028914,0.37615440836914193,0.3512220586305106,-0.4700258403493861
1985-07-01,0.7296744199388362,0.6470305979033399,1.4063580404199425,0.28535651834054615,0.2657454407454282,0.7368096761155256,0.7807527267949566,-1.215438521420696,-0.7147856432898994,0.6080051374477301,-0.4540129686786643,-0.049655219212399064,-1.8062551758595808,1.922413449430526,-1.1521382598203476,-0.4080831316055247,-0.146703023214771,-0.8838730430144462,0.1137724705998912,-1.362134628955277,-0.6681872236223525,0.4265467666326549,-1.0843872765171645,-0.41492009733454677,0.14121797133655534,0.13964725306119452,0.26453187538466194,-0.17678333920851672,0.09241279392134855,0.05054816830349851,-0.02004607310639331,-0.9873088114198079,-0.045151276986156064,-0.27778489079307367,-0.9340036733264717,0.03812634897155193
1985-08-01,0.7462494417616224,0.4904449376402789,1.3869413230518737,1.3283414549851296,0.28024169458936604,0.5545996136346455,0.9293085395620346,0.37815816920856915,-0.7492670069203599,0.4813950839862491,-0.4540129686786643,0.33781908383041703,-1.6242129235452567,1.3669306963237724,-1.163004923608615,0.8279037580501842,-0.1795824789967355,-1.0517903892761848,0.325922346794518,0.07104706488443092,-0.7578065990085958,0.20966801752217776,-1.0596808897209895,0.14245015603462133,0.18204225231432414,-0.5554827531067537,-0.010866663788267505,1.235986889655709,-0.032879455781964495,-0.1679173462617386,0.21214987619462677,1.433181693839708,-0.08961937538624332,-0.21687874911047714,0.024706386796174984,0.5573702533691681
1985-09-01,0.7351994272130982,0.49240225839356755,1.4137533992246545,-0.16511073350241312,0.3430587945797631,0.5545996136346455,0.7606095657417935,0.4040714864911118,-0.3699720069852867,0.4576556989622204,-0.3943555697117446,-0.44642210079873906,-1.5957394281762713,1.2974961115783594,-1.0062190085132272,-0.9078649411903004,-0.1776204065110452,-0.996018648116402,-0.09246740451485111,0.06733756311705419,-0.5394344975756677,0.11650410710068315,-0.8391463916782738,-1.0009553769829227,0.028473495368985358,-0.06943458474541297,0.15678591509538786,-1.7357686992404846,0.0019620724856903027,0.055771741159782895,-0.41838975130936906,-0.0037095017673767355,0.21837210143292807,-0.0931639104214946,0.22053449804271574,-1.143405533017544
1985-10-01,0.7517744490358848,0.473318381049007,1.3644120021362522,-0.4201645912531939,0.2609133561307823,0.5545996136346455,1.1584369965417651,-0.8606611033213734,-0.19756518883298038,0.1648699503325454,-0.15572597384406633,0.7178609903531064,-1.4861532465434077,1.1723629136415759,-1.1716382834545749,-1.1550146997837478,-0.33104546169939975,-0.946075054177102,0.783814464863227,-1.231223105678871,-0.4721856088697705,-0.4011248929435378,0.012029000793005416,0.6513833966073302,0.1095861816328636,-0.12513319793678357,-0.16541927494134767,-0.24714975859344746,-0.15342505518835456,0.049943593939299924,0.8762818693780782,-1.298560668795925,0.06724888870589724,-0.517629000044221,0.8511753924712792,1.652338773590253
1985-11-01,0.7738744781329334,0.28842883252458096,1.2023147863101795,0.0346893024114176,0.3672192176529928,0.4938629261410192,0.8160032586379921,0.2637566686235006,-0.007917688865443187,0.3626981588661102,-0.27504077177790537,1.0958778924259835,-1.3478851197798585,0.601786313230633,-1.7153231537186941,-0.5820588938846228,-0.28409463583728406,-0.9832501998522425,-0.1500007727186772,-0.12647478129641312,-0.3910249042108853,-0.16364946512768322,-0.3745672759834367,1.2723963045787658,0.13826812676354927,-0.5705766004109428,-0.5436848702641193,0.572955805899125,0.046950825862115686,-0.037175145675140464,-0.9338152375819042,1.1047483243824578,0.0811607046588852,0.2374754278158546,-0.3865962767764421,0.6210129079714356
1985-12-01,0.7351994272130982,0.19353802051648217,1.03980485983351,0.1767427774242892,0.1546074946085718,0.4938629261410192,1.430369670759467,1.3247889534695012,-0.2320465524634409,0.6000920091063879,-0.03641117591022705,-0.07081300220561282,-1.4315776648136884,0.3070386815022647,-2.1441767502442852,-0.40272017238661795,-0.5358746174638293,-0.9482915229778288,1.5387855329526126,0.925967258527318,-0.6534076171638623,0.1961369077579086,0.6088312188511492,-0.97438063635703,-0.08369254503382995,-0.2947476317283683,-0.4288535965255911,0.1793387214980049,-0.2517799816265452,0.034958676874413674,1.6887863056712897,1.052442039823731,-0.262382712952977,0.3597863728855918,0.983398494834586,-2.2467769409357956
1986-01-01,0.7269119163017052,0.1279211724062474,1.0120102277013934,1.592307289965124,-0.05317214382120328,0.3116528636601396,1.5059065247088288,0.45232562929547726,-0.14584314338728774,0.7346151909092111,-0.3943555697117446,0.6934448011540362,-1.4074507509321772,0.12384172280185074,-2.0864067871238254,1.3820780870195166,-0.7324447103861361,-1.163770996770538,1.6483295259801791,0.06300880133324098,-0.6104970429769497,0.44524061863002706,-0.8648666078700863,0.6046883943697285,0.024126913881511225,-0.18319695870041397,0.05776996312045979,1.7847982594061347,-0.19657009292230687,-0.21547947379270926,0.10954399302756657,-0.862958457194077,0.042910574186912576,0.24910371087211847,-1.4736978267212355,1.5790690307267585
1986-02-01,0.7241494126645739,-0.21073946800480028,0.8060390093462784,0.10747305175557435,-0.09182882073837073,0.6153363011282724,1.1936875283848005,-1.2240981111677232,-0.1803245070177495,0.7583545759332398,-0.4540129686786643,-0.07906434849546595,-1.3548990469396736,-0.8213901015114582,-2.4553740210347796,-0.4610078055095102,-0.8252654421641045,-0.6778774990423743,0.7000329114214344,-1.8848930325099822,-0.6244911504378208,0.49904591556038136,-1.0838126820439824,-0.9502273862592419,0.05255170399250364,-0.9452318243133089,-0.3689672339109542,-1.8430858925290268,-0.09282073177796835,0.4858934977281638,-0.9482966145587447,-1.9479018338432232,-0.013994107460871041,0.053805296930354296,-0.2189460741738961,-1.5549157806289704
1986-03-01,0.5860242308080201,-0.3968085598252871,0.48790284314533183,0.3434124716348068,-0.22712718994845682,0.6153363011282724,1.2641885920708713,-1.2737029028614681,-0.1803245070177495,0.6950495492024982,-0.7522999635132622,-0.08212826752217721,-1.707185775557009,-1.3034742520685165,-2.9070692621409933,-0.20332848677445003,-0.9480944750785067,-0.6419418634972961,0.8556896328686723,-1.7935297531693108,-0.6082040515275698,0.23196092300407894,-2.5983475288040547,-0.9910107113392098,-0.35228672861733545,-0.48208415055705833,-0.4516952411062136,0.25767931873506017,-0.12282903291440228,0.03593563554507817,0.15565672144723786,0.09136327934067134,0.01628709891025093,-0.2670849925563024,-1.5145348467600723,-0.04078332507996796
